date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Sat Apr 06 2019 15:25:00 GMT-0700 (Pacific Daylight Time), Program Manager,"Menlo Park, CA",Current Employee ,"Super Fast, Smart, and Fun",I have been working at Facebook full-time for more than a year,2,You're working on things that impact the world with amazing people from around the world. They treat us very well too in every way imaginable. The most important is that it's a bottom up company which allows us to continue to be agile even at our size.,"It can be hard to have a work-life balance because there's so much opportunity, but if you set limits its pretty great. Also, the housing near work is really expensive.",Keep being transparent and listening to feeedback,5.0,5.0,5.0,5.0,5.0,5.0
Wed Apr 03 2019 07:27:27 GMT-0700 (Pacific Daylight Time), Product Manager,"Menlo Park, CA",Current Employee ,Product manager,I have been working at Facebook full-time for less than a year,3,"Facebook is full of very smart, engaged, genuinely caring people. There is a lot of autonomy and not much stands between recognition and success other than yourself and your own ambitions. 

As a company, it’s a very cushy place with lots of perks and a laid back culture.","Due to the recent scandals, the company has become cautious to an extreme and every privacy decision is taken with painstakingly slow speed because it’s been vetted by layers and layers of people. 
It’s also a very fast paced and competitive place, so some people find it hard to keep up. 

Also, it’s a little tiring when literally everyone you meet has an opinion (both good and bad) about your company/job even when most people don’t have a clue about what you do.","I like the fairly hands-off, bottom up approach in general. It tends to work well at FB. The only exception would be for newer products, we need a culture of a bit more leadership regulated strategy for the sake of consistency.",5.0,4.0,4.0,5.0,5.0,4.0
Fri Apr 12 2019 21:56:02 GMT-0700 (Pacific Daylight Time), Software Engineer(Internship),"Menlo Park, CA",Former Employee ,Great,I worked at Facebook full-time for less than a year,,It's an energetic and open company.,Some of the teams are moving too fast.,,5.0,4.0,5.0,5.0,5.0,5.0
Wed Apr 10 2019 16:22:13 GMT-0700 (Pacific Daylight Time), Director,"Menlo Park, CA",Former Employee ,Best working place ever,I worked at Facebook full-time for more than 5 years,,"* Lots of freedom on your work prioritization 
* Friendly and very open working environment",Nothing major that I can think of,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Apr 11 2019 04:54:05 GMT-0700 (Pacific Daylight Time), Facebook Software Engineer,"Canada, KY",Current Employee ,Fun,I have been working at Facebook full-time for more than 10 years,,I love meeting new people. Making new friends and I love spending time on the internet..,"My country is far from here, and would love to come stay over.",Should keep up with the good works..,5.0,,,,,
Wed Apr 10 2019 10:50:44 GMT-0700 (Pacific Daylight Time), Business Systems Analyst,"Menlo Park, CA",Current Employee ,business systems analyst salary,I have been working at Facebook full-time for more than 3 years,,"culture, free food, transparency respect","none, none, none, none, none",,5.0,3.0,5.0,5.0,5.0,5.0
Fri Apr 05 2019 06:23:28 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,great place.,I have been working at Facebook full-time for more than a year,1,good colleagues and good manager,peer pressures and too much work.,,5.0,2.0,4.0,5.0,5.0,5.0
Wed Mar 27 2019 12:57:48 GMT-0700 (Pacific Daylight Time), Senior Product Manager,"San Francisco, CA",Current Employee ,Great place to work with terrible work-life balance,I have been working at Facebook full-time for more than a year,9," Surprisingly solid middle managers in many orgs
- Brilliant people, in general
- Incredible food
- Decent growth potential (I was promoted in 1 year & am looking at it again)"," Underleveling rampant, especially of women
- Unprofessional hiring/interviewing experience
- Awful commute for everyone (especially SF folks)
- Tons of thrash if you're working in a highly visible role
- Organizational politics, like everywhere
- Less growth/comp upside than in the early days","Know your power - your comments can thrash considerably. Think about what you can do to scale your feedback and give your teams more space to operate independently for longer periods of time: e.g., approving of metrics and principles so that the rest can be filled out in detail. 

Work to value experience and competence over relationships, so that people don't feel it's as important to bond socially with executives in order to advance.",4.0,2.0,5.0,4.0,5.0,4.0
Fri Apr 19 2019 23:36:23 GMT-0700 (Pacific Daylight Time), Facebook Software Engineer,"Chicago, IL",Current Employee ,Good work,I have been working at Facebook full-time for more than a year,,It was really great work.,No cons it was great.,keep doing what your doing.,4.0,5.0,4.0,4.0,5.0,4.0
Fri Apr 05 2019 12:09:16 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Opportunity to growth,I have been working at Facebook full-time for more than 3 years,4,Engineers are expected to be very independent and proactive. You will growth a lot as an engineer and you will work with very smart people.,"It seems chaotic and un-structured. Your direct manager plays a big role on how your experience the company. As in any other company there are good and bad managers and Facebook as plenty of both. If you land with a bad manager, your are going to have a very bad experience.",The upper level management has a very clear idea on where to take the company. The expectation on the IC are high. The middle layer management seem to lack accountability and it's not uniform across the company.,4.0,1.0,4.0,5.0,5.0,3.0
Wed Mar 27 2019 12:26:07 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Great company to work at!,I have been working at Facebook full-time for more than 3 years,1,"Many benefits and perks;
Great problems to solve;
Very open towards being yourself at work;
Good career path.",I can't really see any cons apart from the headquarters being in Menlo Park. I wish they would open more infrastructure engineering roles on the San Francisco office as well.,,5.0,4.0,5.0,5.0,5.0,5.0
Wed Apr 03 2019 20:46:45 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Performance Review is a single point of failure (SPOF),I have been working at Facebook full-time for more than 3 years,5,"Good Salary, friendly coworkers, a lot of benefit like free food, free wash.",Work life balance is so bad. Average 50 hours+ per week.,,3.0,1.0,3.0,5.0,5.0,2.0
Sat Apr 20 2019 16:15:00 GMT-0700 (Pacific Daylight Time), Manager,"New York, NY",Current Employee ,Wouldn't recommend,I have been working at Facebook full-time for less than a year,16,"Snacks, food, benefits, office looks good","Long hours, can't work here if you have kids and have a good family life
-Lack of diversity
-Not recognized for hard work only if your manager likes you. Don't care about people, only business needs",Stop the favoritism and bias,1.0,1.0,1.0,1.0,3.0,1.0
Mon Mar 25 2019 22:18:41 GMT-0700 (Pacific Daylight Time), Area Manager,"Menlo Park, CA",Current Employee ,Facebook’s culture Changes with News Headlines,I have been working at Facebook full-time for more than a year,,Fanrastic culture with dynamic leadership. Perks are top notch.,Work life balance can be challengening in hyper competitive atmosphere.,Be kind to your employees. Hyper focus on always driving impactful projects quickly leads to burn out.,5.0,3.0,5.0,5.0,5.0,4.0
Tue Apr 02 2019 15:38:07 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"Menlo Park, CA",Current Employee ,Good company - moves fast but with a lot of churn.,I have been working at Facebook full-time for more than 3 years,2,Moves fast; always innovating. Pay is great.,"Many initiatives are started and shutdown with a short period of time. You have to chose your projects, teams and skillsets wisely.",Lots of people are optimizing for their own compensation and not for the company's best interest.,4.0,2.0,3.0,4.0,5.0,4.0
Thu Apr 04 2019 09:19:39 GMT-0700 (Pacific Daylight Time), Data Analyst,"Menlo Park, CA",Current Employee ,"Talented people, Meaningful work",I have been working at Facebook full-time for more than 3 years,1,"Work with some of the smartest people I've ever met.
Work on really impactful projects.
Perks and employee benefits are top of the line.","Moves extremely fast--things are always changing, and it can be hard to keep up sometimes.",,4.0,4.0,4.0,5.0,4.0,4.0
Tue Mar 12 2019 23:03:40 GMT-0700 (Pacific Daylight Time), Data Analyst,"Menlo Park, CA",Current Employee ,Great learning experience,I have been working at Facebook full-time for more than a year,3,"The company invests in its employees, lots of classes and resources.","large org issues -- politics, redundancy, communication",,5.0,5.0,5.0,5.0,5.0,4.0
Wed Feb 13 2019 06:39:06 GMT-0800 (Pacific Standard Time), Growth Marketing Analyst,"Menlo Park, CA",Former Employee ,"Amazing, stressful company with the smartest folks",I worked at Facebook full-time,11,"Smartest people, good benefits, beautiful office, great food

Great place to learn from smart folks that have solid fundamentals in whatever trade you're trying to learn

It's a fun place to work. People hang out and go to lunch, lots of smiles going around.

Awesome classes to pick up technical skills

Bike shop on campus

Very organized, great strategy and leadership and execution

Feels like with the caliber of smart folks that fb hordes it will always be dominant.","Almost everybody there is stressed. Work life balance is bad.

Competition to get a good review leads to extremely stressful environment for most folks I know.

Rewards highly intelligent people that sometimes aren't very nice.

Feels pretty cliquey and often like a popularity contest",Make work life balance a priority.,5.0,2.0,5.0,5.0,5.0,5.0
