date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Wed Jan 09 2019 07:44:33 GMT-0800 (Pacific Standard Time),,,Former Employee ,Mass Confusion,I worked at LinkedIn full-time for more than 3 years,7,Pays well above salaries at many other places in the valley. Great benefits. Nice people to work with. Somewhat open culture.,"Competition within the company can foster innovation, but it has been taken overboard. There are tens of overlapping projects, few of which are maintained, all of which were originally designed to replace all the others, and yet none of which can be removed or replaced. The IT team largely lacks effective leadership, and has a three-month horizon (anything that will take longer than three months is automatically squashed as being impractical, will never get done, etc.). There is no overall view of goals, or where things are ultimately headed, other than ""break things, get stuff done, and have fun.""",Effective leadership in the IT realm would make a huge difference. Communication needs to be more effective than just over a cup of coffee/tea/etc. or while at lunch or dinner.,3.0,3.0,2.0,3.0,5.0,3.0
Sun Dec 30 2018 01:05:05 GMT-0800 (Pacific Standard Time), Social Media Associate,"San Francisco, CA",Current Employee ,Great place to work.,I have been working at LinkedIn full-time for more than 3 years,2,"Most companies preach a great culture, LinkedIn actually follows through.",Company is getting big and processes can make things move slower than expected.,,5.0,5.0,5.0,5.0,5.0,4.0
Thu Jan 24 2019 16:43:38 GMT-0800 (Pacific Standard Time), Manager,,Current Employee ,Giant DayCare for Adults,I have been working at LinkedIn full-time for more than 3 years,25,"Great Food, Health Insurance OK,","Everything, one of the worst companies I have ever worked for. The employees are some of the worst I have ever had to deal with. They are arrogant, self-centered and believe the world owes them everything. Jeff is like a sheep herder and everyone just follows along. The company all hands is like the Jim Jones just getting everyone to drink the cool-aid. Management is a joke and most directors don't know what they are doing or even how to do their own jobs.

The work environment is great if you like to sit next to kids shooting nerf guns all day and more worried about the next party than doing their work. Project managers are a JOKE!!!!! If you like to say to your mangers that they are the greatest then you get promoted. Almost half the employees are just not needed but since so many barely work they just hire and hire to make up. Management supports this child like environment as it gives the the feeling of power and doing good. sad thing is they foster an environment of hate and discontent among the real workers. Turn-over is very high even at top management levels. This is a very political in its daily culture. You either are a complete yes person are you go no-where very fast. They have no clue on how to run a company that is professional or how to spend wisely. This is also a very wasteful company.",Get a real CEO and fire upper management!!!,1.0,1.0,1.0,1.0,3.0,1.0
Tue Dec 25 2018 14:18:55 GMT-0800 (Pacific Standard Time), Senior Software Engineer,"Sunnyvale, CA",Current Employee ,Best place to work!,I have been working at LinkedIn full-time for more than 3 years,3,"It's definitely one of the best places to work in the world. I like everything about the company,

1. Work
2. Culture
3. Food
4. Management","I am in the company for 4 years and I still don't see any major con in the company! Any team in any company might have some issues but as a company, Linkedin does a great job in making employees feel part of the company's mission and it has amazing perks to make you feel wonderful.",,5.0,5.0,5.0,5.0,5.0,5.0
Wed Dec 19 2018 05:57:05 GMT-0800 (Pacific Standard Time), Media Solutions Manager,"Chicago, IL",Current Employee ,Surrounded by greatness!,I have been working at LinkedIn full-time for more than a year,4,"Great pay, BEST benefits around, perks, free breakfast/lunch, great culture (huge sense of diversity, inclusion and belonging)",Things can move a bit slow esp as we have grown so much,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Dec 18 2018 16:41:41 GMT-0800 (Pacific Standard Time),,,Former Employee ,Account Executive,I worked at LinkedIn full-time for more than a year,1,"Great work culture and environment that sets you up for professional success, while enabling a work life balance",There were really no Cons!,,5.0,5.0,5.0,3.0,4.0,4.0
Wed Jan 09 2019 07:18:12 GMT-0800 (Pacific Standard Time), General Manager,"Sunnyvale, CA",Current Employee ,Worst company ever!,I have been working at LinkedIn full-time for more than 5 years,17,"The few things at LinkedIn are the food, stock options and free car charging","The company is filled with friends and family workers who are very arrogant, selfish and childish. It’s a give me or what can you do for me type of attitude. LinkedIn only cares about you if you kiss everyone’s butt and tell them they are great. You attend meeting after meeting that are worthless or self centered around their wants and needs.","You should pay attention to employees that care and the employee voice survey. Every year it’s the same thing no one communicating, everyone working in confusion and no directions. Directors are idiots and don’t have any clue on how to manage or lead. They only act as a middle layer doing nothing and providing no technical knowledge.",1.0,2.0,2.0,1.0,3.0,1.0
Fri Dec 28 2018 16:22:13 GMT-0800 (Pacific Standard Time), Legal Assistant,,Former Employee ,Decent,I worked at LinkedIn part-time for less than a year,,"Flexibility, benefits, culture, values, good overall","Workload, opportunities, work/life balance, management",,3.0,,,,,
Fri Dec 14 2018 14:35:30 GMT-0800 (Pacific Standard Time),,,Current Employee ,love it hear,I have been working at LinkedIn full-time,,"great atmosphere and mission, love working here with my team and on cool projects, love San Francisco offices","My old company, a nearby EHR startup was horrible. Guys would talk about girls wearing chokers as (see urban dictionary), and made snide comments and fraternity like stuff. Experienced complete professionalism and none of these cons at LinkedIn","Keep it up, the Microsoft Acqusition has only made us stronger while maintaining our sense and purpose",5.0,5.0,5.0,5.0,5.0,5.0
Sat Dec 08 2018 08:58:06 GMT-0800 (Pacific Standard Time),,,Current Employee ,Review,I have been working at LinkedIn full-time,1,"Good culture, good work life balance","Growth might be limited in some teams, and some bigger teams seem to have ""pride"" over others. Pay are not equalized between these teams.",,5.0,5.0,5.0,4.0,4.0,4.0
Fri Dec 07 2018 20:04:20 GMT-0800 (Pacific Standard Time),,"Omaha, NE",Current Employee ,"Focus in Current Talent, Not Only New Talent",I have been working at LinkedIn full-time,8," A shared and uncompromising believe to conduct business with integrity and put member's first
- Most people are goal oriented and very dedicated to bring LinkedIn mission and vision to life
- Great benefits
- Management cares about your well being
- Best perks in town, but subpar compared with offices in other locations
- Despite of acquisitions and multiple reorgs, the culture remains strong
- Competitive salary
- The overwhelmingly majority of people are friendly, helpful and respectful"," Talent retention seems an area that is neglected. There is a heavy focus in new talent and the sentiment you need to leave the company and come back in order to be able to grow is increasing
- Some organizations and locations are stigmatized which results in less opportunities to grow
- While LinkedIn's vision is to create economic opportunity for every member of the global workforce, it hasn't joined the ranks of Facebook and Google by removing college degree requirements for a lot of positions that experience could be a substitute
- Some teams are becoming very hierarchical and there are few bad apples who use politics to accomplish personal agendas"," Focus on talent retention
- Incorporate internal mobility during talent planning
- Condemn from the highest levels of management the stigmatization of any group or location
- Be on the lookout for people with personal agendas from affecting the culture and distracting everyone from achieving shared goals 
- Equalize the quality of perks and facilities across all locations
- Demand excellence and don't be complacent",3.0,4.0,5.0,1.0,5.0,4.0
